train_loss,epoch,step,valid_loss,valid_mae,train_mae
0.12208874523639679,5,5087,,,
1.3332009315490723,5,5088,,,
0.7102278470993042,5,5089,,,
0.39237070083618164,5,5090,,,
0.536840558052063,5,5091,,,
0.3045656085014343,5,5092,,,
0.47207945585250854,5,5093,,,
1.8363687992095947,5,5094,,,
0.32577160000801086,5,5095,,,
0.1728246957063675,5,5096,,,
0.28884169459342957,5,5097,,,
0.32502979040145874,5,5098,,,
0.409938246011734,5,5099,,,
0.6334788799285889,5,5100,,,
0.10493515431880951,5,5101,,,
1.1344932317733765,5,5102,,,
0.9285038709640503,5,5103,,,
1.2010606527328491,5,5104,,,
0.82404625415802,5,5105,,,
0.5567670464515686,5,5106,,,
0.5613222718238831,5,5107,,,
1.2271713018417358,5,5108,,,
0.27349579334259033,5,5109,,,
0.32014602422714233,5,5110,,,
1.8068571090698242,5,5111,,,
0.5660923719406128,5,5112,,,
0.864266037940979,5,5113,,,
0.7638217806816101,5,5114,,,
0.10119003057479858,5,5115,,,
1.3071320056915283,5,5116,,,
1.70525324344635,5,5117,,,
0.16211527585983276,5,5118,,,
1.4737694263458252,5,5119,,,
0.27676457166671753,5,5120,,,
0.33706730604171753,5,5121,,,
0.21722213923931122,5,5122,,,
1.3812496662139893,5,5123,,,
0.5709711909294128,5,5124,,,
0.4823743402957916,5,5125,,,
0.30254608392715454,5,5126,,,
0.7270523309707642,5,5127,,,
0.5769437551498413,5,5128,,,
1.2501789331436157,5,5129,,,
1.2383676767349243,5,5130,,,
0.6242059469223022,5,5131,,,
0.18916118144989014,5,5132,,,
0.6866360902786255,5,5133,,,
0.14390867948532104,5,5134,,,
0.4663815498352051,5,5135,,,
0.7457245588302612,5,5136,,,
0.1305566430091858,5,5137,,,
0.42512282729148865,5,5138,,,
0.9662092924118042,5,5139,,,
0.2701125144958496,5,5140,,,
0.572152316570282,5,5141,,,
0.37282615900039673,5,5142,,,
0.6762280464172363,5,5143,,,
2.134314775466919,5,5144,,,
0.33429616689682007,5,5145,,,
0.551209568977356,5,5146,,,
0.8303510546684265,5,5147,,,
0.8170164823532104,5,5148,,,
0.6014031171798706,5,5149,,,
0.5557894110679626,5,5150,,,
0.29392769932746887,5,5151,,,
0.2555169463157654,5,5152,,,
0.5904544591903687,5,5153,,,
,5,5153,0.8197071552276611,0.14399999380111694,
,5,5153,,,0.1391698122024536
0.26512932777404785,6,5154,,,
0.36549609899520874,6,5155,,,
0.4794074594974518,6,5156,,,
0.41670235991477966,6,5157,,,
1.0160993337631226,6,5158,,,
0.14985787868499756,6,5159,,,
0.2888414263725281,6,5160,,,
1.142528772354126,6,5161,,,
0.7165623307228088,6,5162,,,
1.1537830829620361,6,5163,,,
0.8092986941337585,6,5164,,,
1.5635844469070435,6,5165,,,
0.8018047213554382,6,5166,,,
0.8664870262145996,6,5167,,,
0.5883442759513855,6,5168,,,
0.4734422564506531,6,5169,,,
0.3965638279914856,6,5170,,,
0.4823327958583832,6,5171,,,
0.4972270131111145,6,5172,,,
0.4150005877017975,6,5173,,,
0.49824008345603943,6,5174,,,
0.9307447671890259,6,5175,,,
0.2337964028120041,6,5176,,,
0.366601824760437,6,5177,,,
0.24456791579723358,6,5178,,,
0.47528186440467834,6,5179,,,
1.2186181545257568,6,5180,,,
0.6189636588096619,6,5181,,,
0.5462862849235535,6,5182,,,
0.6415308117866516,6,5183,,,
1.1556267738342285,6,5184,,,
1.0678757429122925,6,5185,,,
0.644731879234314,6,5186,,,
0.35267889499664307,6,5187,,,
0.5253444910049438,6,5188,,,
0.45573633909225464,6,5189,,,
1.4883687496185303,6,5190,,,
1.1416418552398682,6,5191,,,
0.4348336160182953,6,5192,,,
0.8543519973754883,6,5193,,,
0.7386214137077332,6,5194,,,
1.912205696105957,6,5195,,,
1.320246696472168,6,5196,,,
1.0952084064483643,6,5197,,,
0.5094705820083618,6,5198,,,
0.16620126366615295,6,5199,,,
0.8792430758476257,6,5200,,,
0.760471761226654,6,5201,,,
0.9284231066703796,6,5202,,,
0.5054729580879211,6,5203,,,
0.9267444610595703,6,5204,,,
0.3280270993709564,6,5205,,,
0.29008719325065613,6,5206,,,
0.8689383268356323,6,5207,,,
0.25586313009262085,6,5208,,,
1.111659288406372,6,5209,,,
0.7358309030532837,6,5210,,,
0.4792996346950531,6,5211,,,
1.4191160202026367,6,5212,,,
0.931011974811554,6,5213,,,
0.2218133509159088,6,5214,,,
0.2909110188484192,6,5215,,,
0.6549942493438721,6,5216,,,
0.2913512587547302,6,5217,,,
0.9147035479545593,6,5218,,,
1.0259008407592773,6,5219,,,
0.21848610043525696,6,5220,,,
0.9930216670036316,6,5221,,,
1.222222924232483,6,5222,,,
1.4004487991333008,6,5223,,,
0.7102118134498596,6,5224,,,
0.5271384119987488,6,5225,,,
0.25400301814079285,6,5226,,,
0.5158817768096924,6,5227,,,
0.23091427981853485,6,5228,,,
1.240854024887085,6,5229,,,
0.32134565711021423,6,5230,,,
0.3702041506767273,6,5231,,,
1.0995763540267944,6,5232,,,
0.1402757465839386,6,5233,,,
0.7304471731185913,6,5234,,,
0.8069332838058472,6,5235,,,
1.2637970447540283,6,5236,,,
1.991548776626587,6,5237,,,
1.6475894451141357,6,5238,,,
0.6082836985588074,6,5239,,,
0.9681960344314575,6,5240,,,
0.2960124611854553,6,5241,,,
0.35195380449295044,6,5242,,,
1.757136583328247,6,5243,,,
1.106668472290039,6,5244,,,
0.16502945125102997,6,5245,,,
0.2994326949119568,6,5246,,,
0.7781264781951904,6,5247,,,
0.5958124995231628,6,5248,,,
0.6920372247695923,6,5249,,,
1.5374884605407715,6,5250,,,
0.6421118378639221,6,5251,,,
0.8985129594802856,6,5252,,,
0.46325039863586426,6,5253,,,
0.2835920751094818,6,5254,,,
1.095678687095642,6,5255,,,
0.5765483975410461,6,5256,,,
0.49996596574783325,6,5257,,,
0.669012188911438,6,5258,,,
0.5533328056335449,6,5259,,,
0.676803708076477,6,5260,,,
0.9646215438842773,6,5261,,,
0.7468855977058411,6,5262,,,
1.7207553386688232,6,5263,,,
1.3303883075714111,6,5264,,,
1.1550604104995728,6,5265,,,
0.21072570979595184,6,5266,,,
2.0736806392669678,6,5267,,,
1.7537447214126587,6,5268,,,
0.48870164155960083,6,5269,,,
0.6444840431213379,6,5270,,,
2.4634366035461426,6,5271,,,
0.2787650227546692,6,5272,,,
0.4070765972137451,6,5273,,,
0.7944889664649963,6,5274,,,
0.9214221239089966,6,5275,,,
0.47613558173179626,6,5276,,,
0.4545001983642578,6,5277,,,
0.2601035237312317,6,5278,,,
0.3069676458835602,6,5279,,,
0.9352426528930664,6,5280,,,
0.6008844971656799,6,5281,,,
0.3690948486328125,6,5282,,,
0.6999437808990479,6,5283,,,
0.307783842086792,6,5284,,,
0.608368992805481,6,5285,,,
0.24760489165782928,6,5286,,,
0.3882581293582916,6,5287,,,
0.32228752970695496,6,5288,,,
0.7802302241325378,6,5289,,,
0.5234888195991516,6,5290,,,
0.8358557820320129,6,5291,,,
0.7775057554244995,6,5292,,,
0.7697802782058716,6,5293,,,
0.7961288094520569,6,5294,,,
0.734514594078064,6,5295,,,
0.938552975654602,6,5296,,,
0.56252121925354,6,5297,,,
1.0318626165390015,6,5298,,,
1.2274081707000732,6,5299,,,
1.881310224533081,6,5300,,,
1.56574547290802,6,5301,,,
1.2083771228790283,6,5302,,,
0.5389955043792725,6,5303,,,
0.678706169128418,6,5304,,,
1.3690693378448486,6,5305,,,
1.0792900323867798,6,5306,,,
1.502074956893921,6,5307,,,
1.087499737739563,6,5308,,,
0.8990830183029175,6,5309,,,
0.2372162789106369,6,5310,,,
1.4322682619094849,6,5311,,,
1.212463617324829,6,5312,,,
0.6360903978347778,6,5313,,,
0.8720506429672241,6,5314,,,
0.6034029722213745,6,5315,,,
0.80394047498703,6,5316,,,
0.625441312789917,6,5317,,,
0.6094925999641418,6,5318,,,
0.7900365591049194,6,5319,,,
0.6130880117416382,6,5320,,,
0.8754155039787292,6,5321,,,
0.5379218459129333,6,5322,,,
0.18775148689746857,6,5323,,,
0.5785477161407471,6,5324,,,
0.28204360604286194,6,5325,,,
1.0527235269546509,6,5326,,,
0.21770067512989044,6,5327,,,
0.6001681089401245,6,5328,,,
0.9936500787734985,6,5329,,,
0.15382996201515198,6,5330,,,
1.0333565473556519,6,5331,,,
0.40503185987472534,6,5332,,,
0.2936977744102478,6,5333,,,
0.18799005448818207,6,5334,,,
0.5321947336196899,6,5335,,,
0.27138298749923706,6,5336,,,
0.07572247087955475,6,5337,,,
0.33067160844802856,6,5338,,,
0.23119190335273743,6,5339,,,
1.3396952152252197,6,5340,,,
0.15875698626041412,6,5341,,,
0.8379499316215515,6,5342,,,
0.860756516456604,6,5343,,,
0.08634813129901886,6,5344,,,
0.8745233416557312,6,5345,,,
0.18126128613948822,6,5346,,,
0.5745644569396973,6,5347,,,
1.416359782218933,6,5348,,,
0.21165040135383606,6,5349,,,
0.6757079362869263,6,5350,,,
0.47463202476501465,6,5351,,,
0.965722918510437,6,5352,,,
0.5121456980705261,6,5353,,,
0.27310535311698914,6,5354,,,
0.9031567573547363,6,5355,,,
0.5040671229362488,6,5356,,,
0.19242289662361145,6,5357,,,
0.6688854694366455,6,5358,,,
1.159562349319458,6,5359,,,
0.45907825231552124,6,5360,,,
0.35213136672973633,6,5361,,,
1.30026376247406,6,5362,,,
1.186700463294983,6,5363,,,
0.2992721199989319,6,5364,,,
0.5236480236053467,6,5365,,,
0.9539879560470581,6,5366,,,
0.7515307664871216,6,5367,,,
0.4522462487220764,6,5368,,,
0.5849153399467468,6,5369,,,
0.7714740037918091,6,5370,,,
0.23451539874076843,6,5371,,,
0.9646790623664856,6,5372,,,
1.416650652885437,6,5373,,,
1.4657084941864014,6,5374,,,
0.12245434522628784,6,5375,,,
0.3035426437854767,6,5376,,,
0.34760725498199463,6,5377,,,
1.0173099040985107,6,5378,,,
0.8951512575149536,6,5379,,,
0.09158553183078766,6,5380,,,
0.2749926447868347,6,5381,,,
0.5052536725997925,6,5382,,,
0.3088705837726593,6,5383,,,
0.4133140444755554,6,5384,,,
1.1390451192855835,6,5385,,,
0.5166946649551392,6,5386,,,
0.1681596338748932,6,5387,,,
0.5833567380905151,6,5388,,,
0.5450819134712219,6,5389,,,
0.308926522731781,6,5390,,,
1.0749131441116333,6,5391,,,
0.24602699279785156,6,5392,,,
1.2730844020843506,6,5393,,,
0.4482437074184418,6,5394,,,
1.044882893562317,6,5395,,,
1.048806071281433,6,5396,,,
1.4250949621200562,6,5397,,,
0.6939452886581421,6,5398,,,
0.2304406613111496,6,5399,,,
0.8073911666870117,6,5400,,,
0.5895136594772339,6,5401,,,
0.7527315616607666,6,5402,,,
0.9608246684074402,6,5403,,,
0.19352661073207855,6,5404,,,
0.7226249575614929,6,5405,,,
0.1807480752468109,6,5406,,,
0.3271769881248474,6,5407,,,
1.012528657913208,6,5408,,,
0.5572335124015808,6,5409,,,
0.784671425819397,6,5410,,,
0.23351025581359863,6,5411,,,
0.5669743418693542,6,5412,,,
1.54506516456604,6,5413,,,
0.29770204424858093,6,5414,,,
1.184520959854126,6,5415,,,
0.8246161341667175,6,5416,,,
0.4146568775177002,6,5417,,,
0.16568240523338318,6,5418,,,
0.9791728854179382,6,5419,,,
0.5715668797492981,6,5420,,,
0.5453159809112549,6,5421,,,
0.6955981254577637,6,5422,,,
0.45796114206314087,6,5423,,,
0.959758460521698,6,5424,,,
2.333914041519165,6,5425,,,
0.7411309480667114,6,5426,,,
0.13638480007648468,6,5427,,,
0.19621743261814117,6,5428,,,
2.0359740257263184,6,5429,,,
1.5040349960327148,6,5430,,,
0.5089883208274841,6,5431,,,
0.4986603260040283,6,5432,,,
1.7835756540298462,6,5433,,,
0.135945126414299,6,5434,,,
0.5017328262329102,6,5435,,,
0.45327872037887573,6,5436,,,
0.5896129012107849,6,5437,,,
0.34584957361221313,6,5438,,,
0.5226317644119263,6,5439,,,
0.21864020824432373,6,5440,,,
0.5019823312759399,6,5441,,,
0.47018975019454956,6,5442,,,
0.5926481485366821,6,5443,,,
0.3467188775539398,6,5444,,,
0.5028802752494812,6,5445,,,
0.8553347587585449,6,5446,,,
1.2140843868255615,6,5447,,,
0.147773876786232,6,5448,,,
1.9336042404174805,6,5449,,,
0.2752252221107483,6,5450,,,
1.0651323795318604,6,5451,,,
1.3467187881469727,6,5452,,,
0.689428985118866,6,5453,,,
0.8992733955383301,6,5454,,,
0.8285131454467773,6,5455,,,
0.7361282110214233,6,5456,,,
0.664054274559021,6,5457,,,
0.8514313697814941,6,5458,,,
1.305066704750061,6,5459,,,
0.8796316981315613,6,5460,,,
0.33241385221481323,6,5461,,,
1.5772099494934082,6,5462,,,
1.427120327949524,6,5463,,,
0.47395533323287964,6,5464,,,
1.5683733224868774,6,5465,,,
1.2093775272369385,6,5466,,,
0.47160348296165466,6,5467,,,
0.2775551974773407,6,5468,,,
0.7325673699378967,6,5469,,,
0.09435980767011642,6,5470,,,
0.778467059135437,6,5471,,,
0.8957585096359253,6,5472,,,
0.7552682161331177,6,5473,,,
0.5033992528915405,6,5474,,,
1.0343987941741943,6,5475,,,
0.5839121341705322,6,5476,,,
0.9305189251899719,6,5477,,,
0.33523061871528625,6,5478,,,
1.1723488569259644,6,5479,,,
0.7234500646591187,6,5480,,,
0.6784687042236328,6,5481,,,
0.8507963418960571,6,5482,,,
0.4844619631767273,6,5483,,,
0.8602265119552612,6,5484,,,
0.913292407989502,6,5485,,,
0.23648259043693542,6,5486,,,
0.3683713972568512,6,5487,,,
1.21681809425354,6,5488,,,
0.12159392982721329,6,5489,,,
0.5708386301994324,6,5490,,,
0.2597253918647766,6,5491,,,
0.34408220648765564,6,5492,,,
0.19358254969120026,6,5493,,,
1.2257649898529053,6,5494,,,
0.728075385093689,6,5495,,,
0.3354962468147278,6,5496,,,
0.9746139645576477,6,5497,,,
0.2405778169631958,6,5498,,,
0.18108591437339783,6,5499,,,
1.5969656705856323,6,5500,,,
0.14754310250282288,6,5501,,,
0.2610214352607727,6,5502,,,
0.7446489334106445,6,5503,,,
1.1819374561309814,6,5504,,,
0.767278790473938,6,5505,,,
0.35756880044937134,6,5506,,,
1.120875597000122,6,5507,,,
0.3045025169849396,6,5508,,,
0.4343112111091614,6,5509,,,
1.1312296390533447,6,5510,,,
0.2836870551109314,6,5511,,,
0.51527339220047,6,5512,,,
0.8979705572128296,6,5513,,,
1.3834441900253296,6,5514,,,
1.079830527305603,6,5515,,,
0.7707010507583618,6,5516,,,
0.66388338804245,6,5517,,,
0.367130309343338,6,5518,,,
0.6450082659721375,6,5519,,,
0.3859374225139618,6,5520,,,
0.4370681643486023,6,5521,,,
0.5874112844467163,6,5522,,,
0.22564050555229187,6,5523,,,
0.7847044467926025,6,5524,,,
0.6691484451293945,6,5525,,,
1.1027021408081055,6,5526,,,
1.7268708944320679,6,5527,,,
0.4742986261844635,6,5528,,,
0.41514644026756287,6,5529,,,
0.8147913217544556,6,5530,,,
1.033046841621399,6,5531,,,
0.6310303807258606,6,5532,,,
0.05043646693229675,6,5533,,,
0.11810152232646942,6,5534,,,
0.21285109221935272,6,5535,,,
0.34439435601234436,6,5536,,,
0.4266461730003357,6,5537,,,
1.3333427906036377,6,5538,,,
1.819994330406189,6,5539,,,
0.32471588253974915,6,5540,,,
0.5394054651260376,6,5541,,,
0.5938805341720581,6,5542,,,
1.2192871570587158,6,5543,,,
0.8445888757705688,6,5544,,,
0.7848852276802063,6,5545,,,
0.3560633361339569,6,5546,,,
0.46876901388168335,6,5547,,,
0.5639325380325317,6,5548,,,
0.6187543869018555,6,5549,,,
0.16254036128520966,6,5550,,,
0.36326560378074646,6,5551,,,
0.3399779498577118,6,5552,,,
0.773084282875061,6,5553,,,
1.9670823812484741,6,5554,,,
0.3721643388271332,6,5555,,,
0.09064973890781403,6,5556,,,
0.2536808252334595,6,5557,,,
1.3693912029266357,6,5558,,,
1.1268463134765625,6,5559,,,
0.3748985826969147,6,5560,,,
1.2007533311843872,6,5561,,,
0.2670312225818634,6,5562,,,
0.119823157787323,6,5563,,,
1.2383058071136475,6,5564,,,
0.32196828722953796,6,5565,,,
0.14900830388069153,6,5566,,,
2.0728507041931152,6,5567,,,
1.8051601648330688,6,5568,,,
0.3564877212047577,6,5569,,,
0.6298204064369202,6,5570,,,
0.4485788345336914,6,5571,,,
1.2593834400177002,6,5572,,,
0.30790722370147705,6,5573,,,
0.6448391675949097,6,5574,,,
0.4804874062538147,6,5575,,,
0.05533835291862488,6,5576,,,
0.9635187983512878,6,5577,,,
0.5540869235992432,6,5578,,,
0.5534995794296265,6,5579,,,
0.40534883737564087,6,5580,,,
0.33692091703414917,6,5581,,,
0.8386040925979614,6,5582,,,
0.3808721899986267,6,5583,,,
0.2698621153831482,6,5584,,,
0.3806599974632263,6,5585,,,
0.7882815599441528,6,5586,,,
0.41253596544265747,6,5587,,,
0.098879374563694,6,5588,,,
0.14368374645709991,6,5589,,,
1.0079425573349,6,5590,,,
0.9047060012817383,6,5591,,,
0.5703325867652893,6,5592,,,
0.2408243864774704,6,5593,,,
0.3429715633392334,6,5594,,,
0.49245333671569824,6,5595,,,
0.08831212669610977,6,5596,,,
0.2495516836643219,6,5597,,,
0.40021735429763794,6,5598,,,
2.040088415145874,6,5599,,,
0.25294917821884155,6,5600,,,
0.6028709411621094,6,5601,,,
0.4289560914039612,6,5602,,,
1.6617348194122314,6,5603,,,
1.128096342086792,6,5604,,,
0.28661176562309265,6,5605,,,
0.4415336549282074,6,5606,,,
0.29692739248275757,6,5607,,,
0.490161657333374,6,5608,,,
1.0360316038131714,6,5609,,,
0.6860086917877197,6,5610,,,
0.6753116846084595,6,5611,,,
0.8792312741279602,6,5612,,,
0.504123330116272,6,5613,,,
0.743783175945282,6,5614,,,
1.6336618661880493,6,5615,,,
0.5007142424583435,6,5616,,,
1.0375041961669922,6,5617,,,
1.100286841392517,6,5618,,,
0.1482568085193634,6,5619,,,
0.6179998517036438,6,5620,,,
0.27228134870529175,6,5621,,,
0.2903939187526703,6,5622,,,
0.17382164299488068,6,5623,,,
0.3780488967895508,6,5624,,,
0.46678274869918823,6,5625,,,
1.5596011877059937,6,5626,,,
0.16059419512748718,6,5627,,,
0.5017191767692566,6,5628,,,
0.5934637784957886,6,5629,,,
0.5021801590919495,6,5630,,,
0.5244300365447998,6,5631,,,
0.36797767877578735,6,5632,,,
1.7618539333343506,6,5633,,,
0.561884343624115,6,5634,,,
1.4814560413360596,6,5635,,,
0.6979597210884094,6,5636,,,
0.9027865529060364,6,5637,,,
0.7382983565330505,6,5638,,,
1.1496853828430176,6,5639,,,
1.1556165218353271,6,5640,,,
0.9725564122200012,6,5641,,,
1.3724970817565918,6,5642,,,
1.1232359409332275,6,5643,,,
0.4171469211578369,6,5644,,,
0.4031001925468445,6,5645,,,
1.4959838390350342,6,5646,,,
1.407549500465393,6,5647,,,
1.879791498184204,6,5648,,,
0.25063180923461914,6,5649,,,
0.7352491617202759,6,5650,,,
1.1001478433609009,6,5651,,,
0.2533806562423706,6,5652,,,
0.20616415143013,6,5653,,,
1.6244478225708008,6,5654,,,
0.5894323587417603,6,5655,,,
0.8830987215042114,6,5656,,,
0.44032424688339233,6,5657,,,
0.4700304865837097,6,5658,,,
0.1877877116203308,6,5659,,,
0.5882020592689514,6,5660,,,
0.7871761322021484,6,5661,,,
0.8891246914863586,6,5662,,,
0.2193739414215088,6,5663,,,
1.7849740982055664,6,5664,,,
0.9840949177742004,6,5665,,,
0.44874390959739685,6,5666,,,
0.05035095289349556,6,5667,,,
1.4530949592590332,6,5668,,,
0.3469955027103424,6,5669,,,
0.8572531938552856,6,5670,,,
0.23726864159107208,6,5671,,,
2.5841727256774902,6,5672,,,
2.2483999729156494,6,5673,,,
0.6001991033554077,6,5674,,,
1.3987843990325928,6,5675,,,
0.5327165722846985,6,5676,,,
0.6747609376907349,6,5677,,,
0.7200889587402344,6,5678,,,
0.7261675000190735,6,5679,,,
0.5091736316680908,6,5680,,,
0.3626359701156616,6,5681,,,
0.467182457447052,6,5682,,,
0.990636944770813,6,5683,,,
0.5036674737930298,6,5684,,,
0.26265162229537964,6,5685,,,
0.7174993753433228,6,5686,,,
0.4546264708042145,6,5687,,,
0.6192048192024231,6,5688,,,
1.021484613418579,6,5689,,,
0.35815712809562683,6,5690,,,
1.1170475482940674,6,5691,,,
0.7728963494300842,6,5692,,,
0.4597280025482178,6,5693,,,
0.30021733045578003,6,5694,,,
0.4243071973323822,6,5695,,,
1.6394424438476562,6,5696,,,
0.31693392992019653,6,5697,,,
1.330399751663208,6,5698,,,
2.2742581367492676,6,5699,,,
0.8178718686103821,6,5700,,,
0.966777503490448,6,5701,,,
0.21883706748485565,6,5702,,,
0.7172484993934631,6,5703,,,
0.26175588369369507,6,5704,,,
1.9538238048553467,6,5705,,,
0.29831576347351074,6,5706,,,
1.2529501914978027,6,5707,,,
1.0232384204864502,6,5708,,,
0.9643288850784302,6,5709,,,
0.23205356299877167,6,5710,,,
0.9998984336853027,6,5711,,,
0.24950425326824188,6,5712,,,
1.024010419845581,6,5713,,,
1.0760008096694946,6,5714,,,
0.5762327909469604,6,5715,,,
0.7078261375427246,6,5716,,,
1.4094789028167725,6,5717,,,
1.2439138889312744,6,5718,,,
0.736228346824646,6,5719,,,
0.6123671531677246,6,5720,,,
0.5313622355461121,6,5721,,,
1.2243659496307373,6,5722,,,
0.679259717464447,6,5723,,,
0.8418951034545898,6,5724,,,
0.5290602445602417,6,5725,,,
1.0969316959381104,6,5726,,,
1.0261335372924805,6,5727,,,
0.9226545095443726,6,5728,,,
0.9831007719039917,6,5729,,,
1.2413300275802612,6,5730,,,
0.8452650308609009,6,5731,,,
1.1643955707550049,6,5732,,,
0.43615421652793884,6,5733,,,
0.7405708432197571,6,5734,,,
0.9941794276237488,6,5735,,,
0.6102238893508911,6,5736,,,
0.6087133884429932,6,5737,,,
1.2729203701019287,6,5738,,,
0.9284573793411255,6,5739,,,
0.5610700249671936,6,5740,,,
1.7541649341583252,6,5741,,,
0.925064742565155,6,5742,,,
0.19671066105365753,6,5743,,,
0.8244253396987915,6,5744,,,
0.5612062215805054,6,5745,,,
0.5409039258956909,6,5746,,,
0.3292466998100281,6,5747,,,
0.19224430620670319,6,5748,,,
0.5755251049995422,6,5749,,,
0.5447297096252441,6,5750,,,
0.47723060846328735,6,5751,,,
0.20639610290527344,6,5752,,,
0.39535680413246155,6,5753,,,
0.512687087059021,6,5754,,,
0.3879258632659912,6,5755,,,
1.188910961151123,6,5756,,,
0.8354079127311707,6,5757,,,
0.9167804718017578,6,5758,,,
0.861855685710907,6,5759,,,
0.7137143015861511,6,5760,,,
0.5508479475975037,6,5761,,,
0.9822117686271667,6,5762,,,
0.27238351106643677,6,5763,,,
0.5191628932952881,6,5764,,,
2.399946689605713,6,5765,,,
0.5388152003288269,6,5766,,,
0.5251685976982117,6,5767,,,
0.8118600845336914,6,5768,,,
0.29754316806793213,6,5769,,,
0.6309265494346619,6,5770,,,
2.1784355640411377,6,5771,,,
1.0392043590545654,6,5772,,,
0.637143611907959,6,5773,,,
0.3962152898311615,6,5774,,,
0.6838105916976929,6,5775,,,
1.1708695888519287,6,5776,,,
0.7609575986862183,6,5777,,,
1.1649727821350098,6,5778,,,
0.8381956219673157,6,5779,,,
0.06081496551632881,6,5780,,,
1.9363842010498047,6,5781,,,
0.19544537365436554,6,5782,,,
0.4301566183567047,6,5783,,,
0.6242048740386963,6,5784,,,
0.2792757451534271,6,5785,,,
0.28594085574150085,6,5786,,,
0.9571224451065063,6,5787,,,
0.12696373462677002,6,5788,,,
1.139695644378662,6,5789,,,
0.7344990372657776,6,5790,,,
0.7248303294181824,6,5791,,,
0.6364927291870117,6,5792,,,
0.6754363179206848,6,5793,,,
1.3643739223480225,6,5794,,,
0.5292930006980896,6,5795,,,
0.3113558888435364,6,5796,,,
0.8850571513175964,6,5797,,,
1.7587032318115234,6,5798,,,
0.9052942991256714,6,5799,,,
0.4599495828151703,6,5800,,,
0.6806344389915466,6,5801,,,
1.0029547214508057,6,5802,,,
0.9413941502571106,6,5803,,,
0.7532406449317932,6,5804,,,
0.5100150108337402,6,5805,,,
0.7890685796737671,6,5806,,,
0.3799324631690979,6,5807,,,
0.4392973482608795,6,5808,,,
2.0776443481445312,6,5809,,,
0.8138011693954468,6,5810,,,
1.156922698020935,6,5811,,,
0.14197678864002228,6,5812,,,
2.4452075958251953,6,5813,,,
1.1450560092926025,6,5814,,,
0.1344548463821411,6,5815,,,
1.3181778192520142,6,5816,,,
0.0819803923368454,6,5817,,,
0.35800036787986755,6,5818,,,
0.21083328127861023,6,5819,,,
0.7699152231216431,6,5820,,,
0.25842612981796265,6,5821,,,
0.3393966257572174,6,5822,,,
1.4610083103179932,6,5823,,,
0.9823721647262573,6,5824,,,
0.527690052986145,6,5825,,,
0.6692082285881042,6,5826,,,
0.2225228101015091,6,5827,,,
0.304866224527359,6,5828,,,
0.9853821992874146,6,5829,,,
0.662445604801178,6,5830,,,
1.3971107006072998,6,5831,,,
0.7040238380432129,6,5832,,,
0.8677498698234558,6,5833,,,
0.5980218648910522,6,5834,,,
0.5632959604263306,6,5835,,,
1.679011344909668,6,5836,,,
0.3214070200920105,6,5837,,,
0.9300681352615356,6,5838,,,
0.3525540828704834,6,5839,,,
1.0540096759796143,6,5840,,,
1.0901774168014526,6,5841,,,
0.5817060470581055,6,5842,,,
0.4577837884426117,6,5843,,,
0.3930087685585022,6,5844,,,
0.3777688145637512,6,5845,,,
0.7390600442886353,6,5846,,,
0.5015503168106079,6,5847,,,
0.6697754859924316,6,5848,,,
0.3181338906288147,6,5849,,,
0.47511571645736694,6,5850,,,
0.9065500497817993,6,5851,,,
1.6620206832885742,6,5852,,,
0.4817960858345032,6,5853,,,
0.7052488923072815,6,5854,,,
1.3500062227249146,6,5855,,,
0.5556461215019226,6,5856,,,
0.22220726311206818,6,5857,,,
0.32202309370040894,6,5858,,,
0.29047054052352905,6,5859,,,
1.9518728256225586,6,5860,,,
0.28986701369285583,6,5861,,,
0.23876936733722687,6,5862,,,
1.1181180477142334,6,5863,,,
0.5219876766204834,6,5864,,,
0.153793603181839,6,5865,,,
0.7284131050109863,6,5866,,,
0.6185621619224548,6,5867,,,
0.7259629964828491,6,5868,,,
0.8463794589042664,6,5869,,,
0.610243558883667,6,5870,,,
0.931898295879364,6,5871,,,
1.425192952156067,6,5872,,,
0.321388840675354,6,5873,,,
0.6075314283370972,6,5874,,,
1.1439584493637085,6,5875,,,
0.45225825905799866,6,5876,,,
0.8707965612411499,6,5877,,,
0.3470747768878937,6,5878,,,
0.3039241433143616,6,5879,,,
1.0289257764816284,6,5880,,,
0.24557483196258545,6,5881,,,
1.1065800189971924,6,5882,,,
0.6308162212371826,6,5883,,,
0.9358458518981934,6,5884,,,
0.23388028144836426,6,5885,,,
0.6381564140319824,6,5886,,,
0.6133916974067688,6,5887,,,
0.6973875761032104,6,5888,,,
0.4334467053413391,6,5889,,,
0.4768501818180084,6,5890,,,
0.42120686173439026,6,5891,,,
0.5654375553131104,6,5892,,,
0.1258118450641632,6,5893,,,
0.4292724132537842,6,5894,,,
0.5211712121963501,6,5895,,,
1.0755821466445923,6,5896,,,
0.07383526861667633,6,5897,,,
0.7291114926338196,6,5898,,,
0.4283897280693054,6,5899,,,
0.6689462065696716,6,5900,,,
0.37719982862472534,6,5901,,,
0.6878788471221924,6,5902,,,
0.457554429769516,6,5903,,,
0.19235441088676453,6,5904,,,
0.5430894494056702,6,5905,,,
1.068413496017456,6,5906,,,
0.8428764343261719,6,5907,,,
1.2459582090377808,6,5908,,,
0.8518427014350891,6,5909,,,
0.9870197176933289,6,5910,,,
0.5196205377578735,6,5911,,,
0.5334245562553406,6,5912,,,
