train_loss,epoch,step,valid_loss,valid_mae,train_mae,test_mae
,186,2056,11.233233451843262,0.1875,,
,186,2056,,,0.09090909361839294,
3.150102138519287,187,2057,,,,
3.7003092765808105,187,2058,,,,
2.7677979469299316,187,2059,,,,
3.364107131958008,187,2060,,,,
2.197291612625122,187,2061,,,,
3.8235042095184326,187,2062,,,,
4.944314956665039,187,2063,,,,
2.7886345386505127,187,2064,,,,
2.722588300704956,187,2065,,,,
2.952364444732666,187,2066,,,,
3.768308162689209,187,2067,,,,
,187,2067,11.336820602416992,0.1875,,
,187,2067,,,0.08806817978620529,
3.1628592014312744,188,2068,,,,
3.6467056274414062,188,2069,,,,
2.791325092315674,188,2070,,,,
3.3615736961364746,188,2071,,,,
2.175787925720215,188,2072,,,,
3.8770976066589355,188,2073,,,,
5.067387580871582,188,2074,,,,
2.8366386890411377,188,2075,,,,
2.6123785972595215,188,2076,,,,
3.0326366424560547,188,2077,,,,
3.7403664588928223,188,2078,,,,
,188,2078,11.281767845153809,0.1875,,
,188,2078,,,0.09090909361839294,
3.140888214111328,189,2079,,,,
3.6833508014678955,189,2080,,,,
2.7569186687469482,189,2081,,,,
3.3431785106658936,189,2082,,,,
2.187889814376831,189,2083,,,,
3.771226167678833,189,2084,,,,
4.971438407897949,189,2085,,,,
2.8247907161712646,189,2086,,,,
2.6421663761138916,189,2087,,,,
2.9957847595214844,189,2088,,,,
3.730020046234131,189,2089,,,,
,189,2089,11.340317726135254,0.1875,,
,189,2089,,,0.09232954680919647,
3.129753589630127,190,2090,,,,
3.633871555328369,190,2091,,,,
2.7411439418792725,190,2092,,,,
3.3044891357421875,190,2093,,,,
2.159492015838623,190,2094,,,,
3.8210158348083496,190,2095,,,,
4.985930919647217,190,2096,,,,
2.792607069015503,190,2097,,,,
2.6239371299743652,190,2098,,,,
3.0022292137145996,190,2099,,,,
3.70184326171875,190,2100,,,,
,190,2100,11.347891807556152,0.1875,,
,190,2100,,,0.09090909361839294,
3.107675790786743,191,2101,,,,
3.615900754928589,191,2102,,,,
2.7338955402374268,191,2103,,,,
3.3050055503845215,191,2104,,,,
2.157741069793701,191,2105,,,,
3.7861416339874268,191,2106,,,,
4.9989542961120605,191,2107,,,,
2.7512965202331543,191,2108,,,,
2.6119234561920166,191,2109,,,,
2.9730117321014404,191,2110,,,,
3.767531633377075,191,2111,,,,
,191,2111,11.412776947021484,0.1875,,
,191,2111,,,0.08806817978620529,
3.11680006980896,192,2112,,,,
3.622140884399414,192,2113,,,,
2.7131428718566895,192,2114,,,,
3.263500928878784,192,2115,,,,
2.1367671489715576,192,2116,,,,
3.8080716133117676,192,2117,,,,
4.994025707244873,192,2118,,,,
2.7588694095611572,192,2119,,,,
2.625884771347046,192,2120,,,,
2.929685115814209,192,2121,,,,
3.719318389892578,192,2122,,,,
,192,2122,11.400045394897461,0.20000000298023224,,
,192,2122,,,0.08948863297700882,
3.085355281829834,193,2123,,,,
3.595001220703125,193,2124,,,,
2.7218377590179443,193,2125,,,,
3.249347686767578,193,2126,,,,
2.133648633956909,193,2127,,,,
3.8455779552459717,193,2128,,,,
4.956657886505127,193,2129,,,,
2.7416677474975586,193,2130,,,,
2.5697364807128906,193,2131,,,,
2.9812991619110107,193,2132,,,,
3.7043323516845703,193,2133,,,,
,193,2133,11.423047065734863,0.20000000298023224,,
,193,2133,,,0.08948863297700882,
3.0939390659332275,194,2134,,,,
3.5860347747802734,194,2135,,,,
2.7037837505340576,194,2136,,,,
3.301717758178711,194,2137,,,,
2.1477110385894775,194,2138,,,,
3.749263048171997,194,2139,,,,
4.948331356048584,194,2140,,,,
2.694429397583008,194,2141,,,,
2.591256618499756,194,2142,,,,
2.929697036743164,194,2143,,,,
3.707188367843628,194,2144,,,,
,194,2144,11.422259330749512,0.1875,,
,194,2144,,,0.09090909361839294,
3.084291934967041,195,2145,,,,
3.585632801055908,195,2146,,,,
2.699232578277588,195,2147,,,,
3.2257304191589355,195,2148,,,,
2.1104817390441895,195,2149,,,,
3.7794029712677,195,2150,,,,
4.964118957519531,195,2151,,,,
2.709874153137207,195,2152,,,,
2.5924954414367676,195,2153,,,,
2.9121804237365723,195,2154,,,,
3.6967415809631348,195,2155,,,,
,195,2155,11.400399208068848,0.20000000298023224,,
,195,2155,,,0.08664772659540176,
3.0606913566589355,196,2156,,,,
3.554314136505127,196,2157,,,,
2.7037439346313477,196,2158,,,,
3.216477870941162,196,2159,,,,
2.119394540786743,196,2160,,,,
3.8118481636047363,196,2161,,,,
4.942931175231934,196,2162,,,,
2.6771271228790283,196,2163,,,,
2.5353472232818604,196,2164,,,,
2.9562957286834717,196,2165,,,,
3.699532985687256,196,2166,,,,
,196,2166,11.462259292602539,0.20000000298023224,,
,196,2166,,,0.09090909361839294,
3.0663304328918457,197,2167,,,,
3.5552031993865967,197,2168,,,,
2.6725175380706787,197,2169,,,,
3.240427017211914,197,2170,,,,
2.1103882789611816,197,2171,,,,
3.762629747390747,197,2172,,,,
4.9218058586120605,197,2173,,,,
2.666696071624756,197,2174,,,,
2.5701797008514404,197,2175,,,,
2.864257335662842,197,2176,,,,
3.704373598098755,197,2177,,,,
,197,2177,11.531624794006348,0.20000000298023224,,
,197,2177,,,0.08948863297700882,
3.062218189239502,198,2178,,,,
3.530341625213623,198,2179,,,,
2.6855528354644775,198,2180,,,,
3.212507724761963,198,2181,,,,
2.0842795372009277,198,2182,,,,
3.7607064247131348,198,2183,,,,
4.962534427642822,198,2184,,,,
2.6363117694854736,198,2185,,,,
2.5298359394073486,198,2186,,,,
2.9318785667419434,198,2187,,,,
3.7323532104492188,198,2188,,,,
,198,2188,11.495138168334961,0.20000000298023224,,
,198,2188,,,0.08664772659540176,
3.0456275939941406,199,2189,,,,
3.5361831188201904,199,2190,,,,
2.671720027923584,199,2191,,,,
3.1994576454162598,199,2192,,,,
2.094888210296631,199,2193,,,,
3.7381510734558105,199,2194,,,,
4.886125564575195,199,2195,,,,
2.626962900161743,199,2196,,,,
2.5450875759124756,199,2197,,,,
2.906475782394409,199,2198,,,,
3.6999030113220215,199,2199,,,,
,199,2199,11.581891059875488,0.20000000298023224,,
,199,2199,,,0.08948863297700882,
,113,1243,,,,0.3050000071525574
